ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
2612, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.452, 4.10808026908160, .72902522781432, .3718, 0, 2021-06-24 14:20:01
2613, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.493, 4.10830995810832, .72896453216584, .2569, 0, 2021-06-24 14:40:01
2614, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.774, 4.10803992408024, .72894187362696, .3551, 0, 2021-06-24 15:00:01
2615, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.600, 4.10824007285416, .72882398193344, .4282, 0, 2021-06-24 15:20:01
2616, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.780, 4.10844749320408, .72898591278120, .7014, 0, 2021-06-24 15:40:01
2617, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.367, 4.10812272361056, .72893872726464, .3657, 0, 2021-06-24 16:00:01
2618, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.477, 4.10812285559912, .72890317810072, .3553, 0, 2021-06-24 16:20:01
2619, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.802, 4.10807473090408, .72900729034472, .3824, 0, 2021-06-24 16:40:01
2620, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.744, 4.10836468070376, .72888293960576, .3645, 0, 2021-06-24 17:00:02
2621, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.438, 4.10828714621864, .72899004409832, .4714, 0, 2021-06-24 17:20:01
2622, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.732, 4.10816399253160, .72886392639160, .3426, 0, 2021-06-24 17:40:01
2623, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.303, 4.10846305411720, .72889591873176, .5221, 0, 2021-06-24 18:00:01
2624, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.569, 4.10813221686624, .72894093978904, .4466, 0, 2021-06-24 18:20:01
2625, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.516, 4.10819154990480, .72895302398712, .3229, 0, 2021-06-24 18:40:01
2626, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.721, 4.10918200782480, .72907675140456, .3492, 0, 2021-06-24 19:00:01
2627, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.789, 4.10846885627176, .72903097427432, .3815, 0, 2021-06-24 19:20:01
2628, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.702, 4.10845263617896, .72898105133096, .3898, 0, 2021-06-24 19:40:01
2629, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.490, 4.10807868674520, .72891956604024, .3750, 0, 2021-06-24 20:00:01
2630, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.410, 4.10802924521664, .72665127761008, .4424, 0, 2021-06-24 20:20:01
2631, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.955, 4.10846384528544, .72892406585712, .5620, 0, 2021-06-24 20:40:01
2632, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.377, 4.10834345115048, .72878151824920, .3149, 0, 2021-06-24 21:00:01
2633, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.563, 4.10842955954920, .72894871490504, 1.9647, 0, 2021-06-24 21:20:01
2634, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.520, 4.10843100989712, .72885658920280, .3702, 0, 2021-06-24 21:40:01
2635, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.690, 4.10830310080848, .72897595718424, .3906, 0, 2021-06-24 22:00:01
2636, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.673, 4.10841571296104, .72890831268328, .5241, 0, 2021-06-25 12:00:02
2637, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.660, 4.10796411536408, .72686559798440, .3229, 0, 2021-06-25 12:20:01
2638, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.381, 4.10826103766752, .72899361465504, .4467, 0, 2021-06-25 12:40:01
2639, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.763, 4.10540224020184, .72876375930744, .4458, 0, 2021-06-25 13:00:01
2640, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.646, 4.10834265998224, .72897410934488, .4155, 0, 2021-06-25 13:20:01
2641, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.696, 4.10822095359144, .72901397140560, .3144, 0, 2021-06-25 13:40:01
2642, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.816, 4.10768199942680, .72897827346840, .4524, 0, 2021-06-25 14:00:02
2643, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.608, 4.10808962958576, .72686476409152, .3117, 0, 2021-06-25 14:20:01
2644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.522, 4.10810835212000, .72671889540816, .2570, 0, 2021-06-25 14:40:01
2645, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.482, 4.10811085761320, .72663761946792, .4255, 0, 2021-06-25 15:00:01
2646, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.326, 4.10817229941640, .72899669082688, .2861, 0, 2021-06-25 15:20:01
2647, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.379, 4.10495828191776, .72888009231568, .5809, 0, 2021-06-25 15:40:01
2648, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.577, 4.10823598502456, .72664084136120, .4373, 0, 2021-06-25 16:00:01
2649, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.645, 4.10820987799928, .72894202316312, .3997, 0, 2021-06-25 16:20:01
2650, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.627, 4.10814131415632, .72894506652856, .4945, 0, 2021-06-25 16:40:01
2651, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.321, 4.10794078009792, .72894251754784, .3430, 0, 2021-06-25 17:00:01
2652, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.749, 4.10882296088736, .72911245849704, .3697, 0, 2021-06-25 17:20:01
2653, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.904, 4.10830956214280, .72896501815832, .4745, 0, 2021-06-25 17:40:01
2654, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.347, 4.10846766990096, .72902147796688, .3458, 0, 2021-06-25 18:00:01
2655, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.542, 4.10841795447712, .72682342040240, .2402, 0, 2021-06-25 18:20:01
2656, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.522, 4.10821106437016, .72880095489472, .3724, 0, 2021-06-25 18:40:01
2657, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.666, 4.10879645103008, .72899527481128, .9919, 0, 2021-06-25 19:00:01
2658, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.593, 4.10823849051776, .72902211349544, .3905, 0, 2021-06-25 19:20:01
2659, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.615, 4.10823466666520, .72900686691336, .5676, 0, 2021-06-25 19:40:01
2660, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.707, 4.10773762915720, .72897389343304, .3867, 0, 2021-06-25 20:00:01
2661, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.548, 4.10783096259264, .72895540741000, .3863, 0, 2021-06-25 20:20:01
2662, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.640, 4.10797413504800, .72896997039832, .4198, 0, 2021-06-25 20:40:01
2663, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.329, 4.10505175268224, .72673206984664, .3850, 0, 2021-06-25 21:00:02
2664, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.344, 4.10811784537568, .72902828796448, .3402, 0, 2021-06-25 21:20:01
2665, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.719, 4.10825299475976, .72896967132608, .4186, 0, 2021-06-25 21:40:01
2666, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.646, 4.10818917640016, .72878433196992, .7237, 0, 2021-06-25 22:00:01
2667, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.546, 4.10833804419856, .72682312743368, .3761, 0, 2021-06-26 12:00:01
2668, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.358, 4.10810861609712, .72902195556696, .3686, 0, 2021-06-26 12:20:01
2669, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.720, 4.10773327887640, .72888678710944, .2688, 0, 2021-06-26 12:40:01
2670, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.468, 4.10799826224536, .72896192520176, .4987, 0, 2021-06-26 13:00:01
2671, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.167, 4.10822715094864, .72901065795952, .3478, 0, 2021-06-26 13:20:02
2672, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.677, 4.10815344489360, .72892071579000, .3104, 0, 2021-06-26 13:40:01
2673, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.666, 4.10820948203376, .72894636581448, .3272, 0, 2021-06-26 14:00:01
2674, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.442, 4.10822003043464, .71985590328632, 1.7015, 0, 2021-06-26 14:20:01
2675, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.638, 4.10843483374968, .72896533325232, .3722, 0, 2021-06-26 14:40:01
2676, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.408, 4.10834740699152, .72664042021864, .2922, 0, 2021-06-26 15:00:01
2677, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.514, 4.10835268119200, .72892038772600, .2842, 0, 2021-06-26 15:20:01
2678, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.834, 4.10813749106664, .72665263106464, .2383, 0, 2021-06-26 15:40:01
2679, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.684, 4.10828332236608, .72894519470240, .3382, 0, 2021-06-26 16:00:01
2680, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.608, 4.10832881415696, .72898851593064, .3626, 0, 2021-06-26 16:20:01
2681, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.600, 4.10820974601080, .72895541580232, .3269, 0, 2021-06-26 16:40:01
2682, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.320, 4.10837232917184, .72898618286176, .3224, 0, 2021-06-26 17:00:01
2683, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.647, 4.10806484244576, .72903278472960, .4384, 0, 2021-06-26 17:20:01
2684, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.259, 4.10821858008672, .72877895019496, .4358, 0, 2021-06-26 17:40:01
2685, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.313, 4.10807328055616, .72889476516736, .2910, 0, 2021-06-26 18:00:01
2686, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.491, 4.10823849051776, .72897687423744, .6024, 0, 2021-06-26 18:20:01
2687, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.510, 4.10924335044584, .72913205764872, .3612, 0, 2021-06-26 18:40:01
2688, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.511, 4.10860363334136, .72892823761008, .4098, 0, 2021-06-26 19:00:02
2689, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.553, 4.10796543372352, .72892370040912, 1.1795, 0, 2021-06-26 19:20:01
2690, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.483, 4.10474594823776, .72899654586840, .5291, 0, 2021-06-26 19:40:01
2691, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.783, 4.10810505622160, .72900609481864, .3619, 0, 2021-06-26 20:00:01
2692, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.695, 4.10833000052784, .72897841079752, .3818, 0, 2021-06-26 20:20:01
2693, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.349, 4.10834120887136, .72884408462512, .4977, 0, 2021-06-26 20:40:01
2694, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.713, 4.10806761191600, .72885145919792, .4101, 0, 2021-06-26 21:00:01
2695, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.647, 4.10891357444360, .72912075241184, .4213, 0, 2021-06-26 21:20:01
2696, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.606, 4.10809701331384, .72900516479544, .4398, 0, 2021-06-26 21:40:01
2697, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.840, 4.10841584494952, .72897969329872, .4228, 0, 2021-06-26 22:00:01
2698, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.343, 4.10826934531520, .72896285064728, .3360, 0, 2021-06-27 12:00:01
2699, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.789, 4.10831035331096, .72896439941440, .4856, 0, 2021-06-27 12:20:01
2700, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.635, 4.10817981513296, .72897143981968, .4260, 0, 2021-06-27 12:40:01
2701, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.420, 4.10831905616136, .72887922943120, .3601, 0, 2021-06-27 13:00:01
2702, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.525, 4.10839421866776, .72884342468248, .4117, 0, 2021-06-27 13:20:01
2703, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.388, 4.10829255240760, .72896770370520, .2366, 0, 2021-06-27 13:40:01
2704, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.372, 4.10827501471832, .72892041671768, .3583, 0, 2021-06-27 14:00:01
2705, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.393, 4.10834727500304, .72897862213176, .3802, 0, 2021-06-27 14:20:01
2706, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.749, 4.10819735129640, .72898780181928, .4192, 0, 2021-06-27 14:40:01
2707, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.766, 4.10809951804408, .72896785324136, .5717, 0, 2021-06-27 15:00:01
2708, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.847, 4.10809068473104, .72896569412264, .4102, 0, 2021-06-27 15:20:02
2709, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.413, 4.10808000510456, .72893355911280, .2685, 0, 2021-06-27 15:40:02
2710, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.609, 4.10806444724312, .72679504363232, .5247, 0, 2021-06-27 16:00:01
2711, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.625, 4.10789569190192, .72897207916296, .4608, 0, 2021-06-27 16:20:01
2712, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.639, 4.10948715461544, .72908594177328, .4852, 0, 2021-06-27 16:40:01
2713, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.817, 4.10852318824216, .72899866684008, .4300, 0, 2021-06-27 17:00:01
2714, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.557, 4.10838657019968, .72894550598176, .4437, 0, 2021-06-27 17:20:02
2715, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.568, 4.10817216742792, .72890234420784, .4243, 0, 2021-06-27 17:40:02
2716, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.476, 4.10812707465432, .72891470916768, .4450, 0, 2021-06-27 18:00:01
2717, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.821, 4.10782265723368, .72895756576568, .4694, 0, 2021-06-27 18:20:01
2718, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.476, 4.10904890769608, .72912523391816, .2200, 0, 2021-06-27 18:40:01
2719, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.515, 4.10814817069320, .72900464599656, .4082, 0, 2021-06-27 19:00:01
2720, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.558, 4.10772655585392, .72698173873192, .3143, 0, 2021-06-27 19:20:01
2721, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.457, 4.10814790671616, .72886936386104, .3077, 0, 2021-06-27 19:40:01
2722, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.616, 4.10841043799760, .72899201171920, .4328, 0, 2021-06-27 20:00:01
2723, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.458, 4.10826393912624, .72895541961704, .4318, 0, 2021-06-27 20:20:01
2724, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.772, 4.10819972480104, .72896843460120, .3641, 0, 2021-06-27 20:40:01
2725, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.668, 4.10824798377336, .72898303573648, .3360, 0, 2021-06-27 21:00:01
2726, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.735, 4.10815568640976, .72891014755264, .3761, 0, 2021-06-27 21:20:01
2727, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.066, 3.86507670905336, .59972367550824, 3.1754, 0, 2021-06-27 21:40:01
2728, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.603, 4.07390472039936, .65279248598040, .4345, 0, 2021-06-27 22:00:01
2729, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.492, 4.10819603293704, .72899137237592, 2.3878, 0, 2021-06-28 12:00:01
2730, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.652, 4.10827804740264, .72890850418104, .2278, 0, 2021-06-28 12:20:01
2731, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.517, 4.10799681189744, .72678723189520, .4053, 0, 2021-06-28 12:40:01
2732, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.648, 4.10835887854920, .72899953887984, .3722, 0, 2021-06-28 13:00:01
2733, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.596, 4.10831008933392, .72889792755136, .3252, 0, 2021-06-28 13:20:01
2734, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.526, 4.10802739890320, .72888813217168, .3507, 0, 2021-06-28 13:40:01
2735, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.498, 4.10827396033600, .72896672409096, .2906, 0, 2021-06-28 14:00:01
2736, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.609, 4.10814263327864, .72862328689480, .6081, 0, 2021-06-28 14:20:01
2737, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.317, 4.10539868490400, .72896900299112, .2557, 0, 2021-06-28 14:40:01
2738, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.772, 4.10835281318056, .72674005782280, .3321, 0, 2021-06-28 15:00:01
2739, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.481, 4.10816399253160, .72882788665752, .3495, 0, 2021-06-28 15:20:01
2740, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.702, 4.10823031562144, .72899614303632, .5015, 0, 2021-06-28 15:40:01
2741, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.637, 4.10826578467680, .72898105972328, .4339, 0, 2021-06-28 16:00:01
2742, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.461, 4.10847545035752, .72899954345752, .2756, 0, 2021-06-28 16:20:01
2743, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.431, 4.10815594962384, .72898215148968, .3456, 0, 2021-06-28 16:40:01
2744, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.761, 4.10788712332888, .72894203994776, .4082, 0, 2021-06-28 17:00:01
2745, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.502, 4.10817981513296, .72890956619280, .2692, 0, 2021-06-28 17:20:01
2746, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.659, 4.10791849997696, .72895105255160, .5988, 0, 2021-06-28 17:40:01
2747, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.765, 4.10992074378944, .72919199646120, .2249, 0, 2021-06-28 18:00:01
2748, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.402, 4.10837562583320, .72889500549328, .3402, 0, 2021-06-28 18:20:01
2749, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.445, 4.10771455939392, .72895554397616, .4597, 0, 2021-06-28 18:40:01
2750, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.731, 4.10803385947448, .72897182663000, .3889, 0, 2021-06-28 19:00:02
2751, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.263, 4.10463156301392, .72894032943752, .3518, 0, 2021-06-28 19:20:02
2752, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.251, 4.10807552207232, .72670579573768, .5000, 0, 2021-06-28 19:40:01
2753, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.556, 4.10896989616016, .72910185134976, .4793, 0, 2021-06-28 20:00:01
2754, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.617, 4.10829637626016, .72900076797536, .2531, 0, 2021-06-28 20:20:01
2755, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.821, 4.10829664023720, .72677863967104, .3674, 0, 2021-06-28 20:40:01
2756, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.763, 4.10832406714768, .72896155975376, .2753, 0, 2021-06-28 21:00:01
2757, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.470, 4.10812905219336, .72899283798264, .2877, 0, 2021-06-28 21:20:01
2758, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.557, 4.10834265998224, .72894363449120, .3354, 0, 2021-06-28 21:40:01
2759, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.758, 4.10834068168024, .72901946456968, .1679, 0, 2021-06-28 22:00:01
2760, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.372, 4.10813182166360, .72884327896104, .4347, 0, 2021-06-29 12:00:01
2761, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.407, 4.10818403418816, .72899334457440, .4297, 0, 2021-06-29 12:20:01
2762, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.252, 4.10809595816856, .72897103775064, .3500, 0, 2021-06-29 12:40:01
2763, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.427, 4.10807011664624, .72886841323848, .3203, 0, 2021-06-29 13:00:01
2764, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.429, 4.10811969092624, .72897545440712, .3171, 0, 2021-06-29 13:20:01
2765, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.497, 4.10809463980920, .72895960433992, .3850, 0, 2021-06-29 13:40:01
2766, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.451, 4.10821923926648, .72892270401024, .6262, 0, 2021-06-29 14:00:01
2767, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.434, 4.10805693228952, .72897464111368, .2679, 0, 2021-06-29 14:20:01
2768, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.268, 4.10829782660808, .72897420547520, .4004, 0, 2021-06-29 14:40:01
2769, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.462, 4.10840780127888, .72682556273640, .4419, 0, 2021-06-29 15:00:01
2770, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.385, 4.10719840643792, .72787807586296, .4289, 0, 2021-06-29 15:20:01
2771, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.386, 4.10816755317008, .72889965026864, .3854, 0, 2021-06-29 15:40:01
2772, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.611, 4.10775529349440, .72895755737336, .2956, 0, 2021-06-29 16:00:01
2773, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.632, 4.10844010871304, .72674982497368, .3162, 0, 2021-06-29 16:20:01
2774, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.408, 4.10820829566288, .72893731582664, .3670, 0, 2021-06-29 16:40:02
2775, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.430, 4.10790597556288, .72894836242704, .2622, 0, 2021-06-29 17:00:02
2776, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.293, 4.10894246085728, .72911100509736, .4682, 0, 2021-06-29 17:20:02
2777, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.377, 4.10674444143984, .72672368132736, .2668, 0, 2021-06-29 17:40:01
2778, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.497, 4.10819352820680, .72898932998704, .2979, 0, 2021-06-29 18:00:01
2779, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.329, 4.10820684531496, .72883567626936, .4405, 0, 2021-06-29 18:20:01
2780, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.866, 4.10792377341448, .72895093658480, .4614, 0, 2021-06-29 18:40:01
2781, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.537, 4.10826578467680, .72896268432648, .3419, 0, 2021-06-29 19:00:01
2782, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.581, 4.10793181555928, .72667889296656, .2410, 0, 2021-06-29 19:20:01
