ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1481, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.304, 4.13906509967320, .47993919019352, .3312, 0, 2022-05-18 19:40:01
1482, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.451, 4.10764864905432, .47966344403768, .3891, 0, 2022-05-18 20:00:01
1483, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.520, 4.10760488608416, .47964235715408, .5017, 0, 2022-05-18 20:20:01
1484, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.382, 4.10739992316232, .47967334470304, .3766, 0, 2022-05-18 20:40:01
1485, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.264, 4.10668673117352, .47939017133160, .3772, 0, 2022-05-18 21:00:01
1486, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.315, 4.10812390998144, .47969705991312, .4973, 0, 2022-05-18 21:20:01
1487, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.236, 4.10761872656888, .47939023465560, .3609, 0, 2022-05-18 21:40:01
1488, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.282, 4.10765379050336, .47855259198272, .3887, 0, 2022-05-18 22:00:01
1489, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.147, 4.10484283163040, .47974234113272, .3165, 0, 2022-05-19 12:00:01
1490, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.364, 4.10401696569104, .47964697675248, .2939, 0, 2022-05-19 12:20:01
1491, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.317, 4.10722173331176, .47969035977880, .3481, 0, 2022-05-19 12:40:01
1492, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.928, 4.10758524573376, .47974968137328, .3376, 0, 2022-05-19 13:00:01
1493, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.579, 4.10774395621408, .47972643765976, .2586, 0, 2022-05-19 13:20:01
1494, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.453, 4.10579493048048, .47976982450072, .1816, 0, 2022-05-19 13:40:02
1495, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.721, 4.10759381354384, .47968686093840, .4234, 0, 2022-05-19 14:00:01
1496, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.416, 4.10773934271920, .47967017774136, .4620, 0, 2022-05-19 14:20:01
1497, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.392, 4.10766380866136, .47969385251560, .3785, 0, 2022-05-19 14:40:01
1498, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.418, 4.10796899359896, .47973137006336, .2161, 0, 2022-05-19 15:00:01
1499, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.171, 4.10742298834792, .47959839505672, .3987, 0, 2022-05-19 15:20:01
1500, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.678, 4.10792509177392, .47970356549784, .3591, 0, 2022-05-19 15:40:01
1501, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.350, 4.10715373022920, .47949072446312, 1.4191, 0, 2022-05-19 16:00:01
1502, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.081, 4.10769043601128, .47972669705920, 2.2164, 0, 2022-05-19 16:20:01
1503, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.130, 4.10681730597256, .47967711820160, .3885, 0, 2022-05-19 16:40:01
1504, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.279, 4.10703011801560, .47970312146704, .2592, 0, 2022-05-19 17:00:01
1505, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.355, 4.10804480231512, .47959574155336, .4868, 0, 2022-05-19 17:20:02
1506, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.577, 4.10584313375824, .47960509442808, .3977, 0, 2022-05-19 17:40:01
1507, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.580, 4.10707241919376, .47973369855456, .3701, 0, 2022-05-19 18:00:01
1508, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.330, 4.10786576636472, .47963164929880, .2947, 0, 2022-05-19 18:20:01
1509, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.256, 4.10769505026912, .47975076703608, .2441, 0, 2022-05-19 18:40:02
1510, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.425, 4.10768780005544, .47966632947472, .3729, 0, 2022-05-19 19:00:01
1511, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.147, 4.10775489829176, .47968583097016, .4811, 0, 2022-05-19 19:20:01
1512, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.427, 4.10773960593336, .47967358808072, .2193, 0, 2022-05-19 19:40:01
1513, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.462, 4.10789107840704, .47965345944904, .3414, 0, 2022-05-19 20:00:01
1514, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.545, 4.10775727103352, .47966278485800, .5088, 0, 2022-05-19 20:20:01
1515, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.338, 4.10748322394384, .47956469907272, .3163, 0, 2022-05-19 20:40:01
1516, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.220, 4.10769359992120, .47961329297552, .3241, 0, 2022-05-19 21:00:01
1517, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.310, 4.10864807761648, .47981994580832, .3333, 0, 2022-05-19 21:20:01
1518, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.485, 4.10805192206608, .47970029019872, .3756, 0, 2022-05-19 21:40:01
1519, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.370, 4.10727089178976, .47954797925456, .4037, 0, 2022-05-19 22:00:02
1520, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.221, 4.10784150870472, .47970386228128, .2863, 0, 2022-05-20 12:00:01
1521, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.650, 4.10404630986840, .47829149579032, .4626, 0, 2022-05-20 12:20:02
1522, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.558, 4.10941129249360, .47937219647800, .4301, 0, 2022-05-20 12:40:02
1523, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.385, 4.10793629782864, .47945218991704, .4793, 0, 2022-05-20 13:00:01
1524, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.403, 4.10715517981416, .47959237699032, .3449, 0, 2022-05-20 13:20:01
1525, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.446, 4.10565665075584, .47967979459320, .4532, 0, 2022-05-20 13:40:01
1526, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.645, 4.10792548697648, .47943651608888, .4185, 0, 2022-05-20 14:00:01
1527, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.954, 4.10397585389065, .47926258878111, .3329, 0, 2022-05-20 14:20:01
1528, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.407, 4.10802793491758, .47895454625371, .3097, 0, 2022-05-20 14:40:01
1529, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.615, 4.10383652144043, .47896395348793, .1653, 0, 2022-05-20 15:00:01
1530, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.421, 4.10780566251574, .47934374322325, .3038, 0, 2022-05-20 15:20:01
1531, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.579, 4.10865934456768, .47974350061001, .2641, 0, 2022-05-20 15:40:01
1532, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.604, 4.10239456283677, .47941190804895, .1652, 0, 2022-05-20 16:00:01
1533, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.797, 4.10350968368766, .47962978772659, .3479, 0, 2022-05-20 16:20:01
1534, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.202, 4.10348944446623, .47975264882629, .2942, 0, 2022-05-20 16:40:01
1535, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.177, 4.10409004218561, .47949424762217, .4206, 0, 2022-05-20 17:00:01
1536, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.233, 4.10685424326522, .47837275160811, .2503, 0, 2022-05-20 17:20:01
1537, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.910, 4.10705821421941, .47853535451018, .2598, 0, 2022-05-20 17:40:01
1538, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.805, 4.10601037737913, .47868602742335, .3078, 0, 2022-05-20 18:00:01
1539, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.194, 4.10276581560015, .47907945441534, .3648, 0, 2022-05-20 18:20:01
1540, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.797, 4.10618373245503, .47925680436489, .2574, 0, 2022-05-20 18:40:01
1541, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.739, 4.10908496310848, .47853772963608, .3550, 0, 2022-05-20 19:00:01
1542, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.406, 4.10784282287012, .47841482905426, .2762, 0, 2022-05-20 19:20:01
1543, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.150, 4.10611197382824, .47832404307369, .3947, 0, 2022-05-20 19:40:01
1544, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.245, 4.10633887218992, .47927103814485, .3693, 0, 2022-05-20 20:00:01
1545, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.869, 4.10254742381516, .47837572506927, .3301, 0, 2022-05-20 20:20:01
1546, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.291, 4.10361554427263, .47966700639281, .3456, 0, 2022-05-20 20:40:01
1547, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.749, 4.10914831619125, .47912815760919, .4129, 0, 2022-05-20 21:00:01
1548, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.620, 4.10909777233642, .47980338217252, .2130, 0, 2022-05-20 21:20:01
1549, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.619, 4.10894276015188, .47924301709525, .2412, 0, 2022-05-20 21:40:01
1550, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.936, 4.10521360026689, .47986716346372, .3861, 0, 2022-05-20 22:00:01
1551, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.665, 4.10637613550194, .47939791622693, .2522, 0, 2022-05-21 12:00:01
1552, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.239, 4.10628453549968, .47914616202668, .3538, 0, 2022-05-21 12:20:01
1553, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.205, 4.10858501238115, .47951334409212, .3086, 0, 2022-05-21 12:40:01
1554, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.216, 4.10287122112783, .47839193676978, .3504, 0, 2022-05-21 13:00:01
1555, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.306, 4.10902265014843, .47880095776741, .4106, 0, 2022-05-21 13:20:01
1556, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.802, 4.10458874348614, .47908704299264, .3840, 0, 2022-05-21 13:40:01
1557, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.611, 4.10642897398175, .47968604917089, .2689, 0, 2022-05-21 14:00:01
1558, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.863, 4.10455110191534, .47871842278633, .2483, 0, 2022-05-21 14:20:01
1559, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.666, 4.10860851324513, .47980004300677, .2368, 0, 2022-05-21 14:40:01
1560, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.660, 4.10878419326332, .47866651696338, .3992, 0, 2022-05-21 15:00:01
1561, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.697, 4.10430105485121, .47934935254487, .3938, 0, 2022-05-21 15:20:01
1562, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.622, 4.10736150294622, .47934074458509, .3524, 0, 2022-05-21 15:40:01
1563, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.531, 4.10555487334061, .47990155734266, .2101, 0, 2022-05-21 16:00:01
1564, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.173, 4.10344634480244, .47856736191845, .2617, 0, 2022-05-21 16:20:01
1565, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.863, 4.10697054558105, .47952956399422, .1652, 0, 2022-05-21 16:40:01
1566, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.412, 4.10360788385334, .47899018086688, .4090, 0, 2022-05-21 17:00:01
1567, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.799, 4.10544993225143, .47991020097338, 1.2511, 0, 2022-05-21 17:20:01
1568, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.168, 4.10518153332745, .47957154254433, .2217, 0, 2022-05-21 17:40:01
1569, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.681, 4.10362988557946, .47931312379259, .2427, 0, 2022-05-21 18:00:01
1570, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.383, 4.10334425507033, .47870664662509, .3199, 0, 2022-05-21 18:20:01
1571, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.309, 4.10322839661534, .47899649771947, .3556, 0, 2022-05-21 18:40:01
1572, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.237, 4.10544052466152, .47974033164561, .4021, 0, 2022-05-21 19:00:01
1573, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.487, 4.10721619836781, .47960101603993, .3429, 0, 2022-05-21 19:20:01
1574, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.817, 4.10238018738172, .47849897048812, .4007, 0, 2022-05-21 19:40:01
1575, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.641, 4.10691998662896, .47915870027459, .4360, 0, 2022-05-21 20:00:01
1576, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.319, 4.10226989429978, .47864277832883, .3145, 0, 2022-05-21 20:20:01
1577, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.215, 4.10377270651045, .47982556809995, .2551, 0, 2022-05-21 20:40:01
1578, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.836, 4.10785894719826, .47943739692025, .1952, 0, 2022-05-21 21:00:01
1579, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.395, 4.10298572864745, .47865118197568, .2963, 0, 2022-05-21 21:20:01
1580, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.894, 4.10376766613118, .47937994994565, .2651, 0, 2022-05-21 21:40:01
1581, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.896, 4.10440382732198, .47852070054132, .3599, 0, 2022-05-21 22:00:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.458, 4.10284017532645, .47987896909349, .2060, 0, 2022-05-22 12:00:01
1583, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.871, 4.10481420903158, .47974789333293, .2042, 0, 2022-05-22 12:20:01
1584, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.221, 4.10679119203957, .47982813825224, .1975, 0, 2022-05-22 12:40:01
1585, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.798, 4.10879943354681, .47867810715812, .3316, 0, 2022-05-22 13:00:01
1586, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.533, 4.10633336112876, .47854735898105, .3338, 0, 2022-05-22 13:20:01
1587, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.563, 4.10391211213677, .47976035127231, .2503, 0, 2022-05-22 13:40:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.170, 4.10359980494038, .47923590907444, .2170, 0, 2022-05-22 14:00:01
1589, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.888, 4.10328545365297, .47955446996202, .2961, 0, 2022-05-22 14:20:01
1590, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.579, 4.10715182616383, .47874192465943, .3320, 0, 2022-05-22 14:40:01
1591, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.601, 4.10424591597184, .47885734910216, .3042, 0, 2022-05-22 15:00:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.718, 4.10815863738304, .47939520549228, .3956, 0, 2022-05-22 15:20:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.884, 4.10356739873643, .47941251267847, .1738, 0, 2022-05-22 15:40:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.273, 4.10870885072422, .47877180089169, .2592, 0, 2022-05-22 16:00:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.686, 4.10423628804039, .47873807009856, .1632, 0, 2022-05-22 16:20:01
1596, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.820, 4.10374300237114, .47916716269814, .3400, 0, 2022-05-22 16:40:01
1597, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.708, 4.10346186342638, .47930775441544, .4359, 0, 2022-05-22 17:00:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.369, 4.10780747414822, .47934356250197, .3915, 0, 2022-05-22 17:20:01
1599, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.546, 4.10447363103403, .47908909882837, .3477, 0, 2022-05-22 17:40:01
1600, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.317, 4.10223366624439, .47948615827048, .2713, 0, 2022-05-22 18:00:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.634, 4.10270943373676, .47901941603926, .4332, 0, 2022-05-22 18:20:01
1602, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.827, 4.10462236998274, .47970989799071, .2618, 0, 2022-05-22 18:40:01
1603, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.917, 4.10676240438202, .47952602090338, .4015, 0, 2022-05-22 19:00:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.509, 4.10341324566563, .47961912602916, .2760, 0, 2022-05-22 19:20:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.264, 4.10289022389901, .47981915082545, .3099, 0, 2022-05-22 19:40:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.372, 4.10355623747229, .47860748528591, 1.3266, 0, 2022-05-22 20:00:01
1607, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.810, 4.10644306249169, .47921974429472, .2090, 0, 2022-05-22 20:20:01
1608, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.913, 4.10361532654302, .47847475623191, 2.2132, 0, 2022-05-22 20:40:01
1609, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.315, 4.10457302639735, .47855224789709, .2778, 0, 2022-05-22 21:00:01
1610, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.195, 4.10761989925086, .47959341086869, .3784, 0, 2022-05-22 21:20:01
1611, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.598, 4.10485533435043, .47960391788015, .2293, 0, 2022-05-22 21:40:01
1612, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.876, 4.10509419944041, .47926069487928, .2151, 0, 2022-05-22 22:00:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.898, 4.10476049751244, .47860175055612, .1784, 0, 2022-05-23 12:00:01
1614, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.284, 4.10880027666162, .47894791011095, .2001, 0, 2022-05-23 12:20:01
1615, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.514, 4.10819103274573, .47866563700808, .1872, 0, 2022-05-23 12:40:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.206, 4.10547695375411, .47903185166629, .2512, 0, 2022-05-23 13:00:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.633, 4.10687776543322, .47851455391959, .4217, 0, 2022-05-23 13:20:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.288, 4.10469512331311, .47975516404695, .2047, 0, 2022-05-23 13:40:01
1619, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.726, 4.10478741420026, .47917773446408, .2156, 0, 2022-05-23 14:00:01
1620, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.956, 4.10366324537992, .47846535462436, .2952, 0, 2022-05-23 14:20:01
1621, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.514, 4.10602606026184, .47860536963548, .2038, 0, 2022-05-23 14:40:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.718, 4.10531502934642, .47991961701772, .3443, 0, 2022-05-23 15:00:01
1623, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.149, 4.10789269740944, .47894489535569, .2241, 0, 2022-05-23 15:20:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.356, 4.10712783055479, .47886292685715, .2858, 0, 2022-05-23 15:40:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.570, 4.10743069364797, .47897258910427, .3049, 0, 2022-05-23 16:00:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.260, 4.10228905375547, .47895558060887, .1791, 0, 2022-05-23 16:20:01
1627, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.267, 4.10596325381535, .47891251954304, .1629, 0, 2022-05-23 16:40:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.592, 4.10486532561011, .47966506051572, .4126, 0, 2022-05-23 17:00:01
1629, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.900, 4.10447724235949, .47911662783774, .4051, 0, 2022-05-23 17:20:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.471, 4.10374379337045, .47892780188791, .3944, 0, 2022-05-23 17:40:01
1631, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.908, 4.10819305226256, .47860737528041, .2946, 0, 2022-05-23 18:00:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.613, 4.10792889239345, .47835463133192, .2439, 0, 2022-05-23 18:20:01
1633, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.863, 4.10301826278245, .47983091811751, .2523, 0, 2022-05-23 18:40:01
1634, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.343, 4.10756853839966, .47934373492629, .3239, 0, 2022-05-23 19:00:01
1635, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.929, 4.10859432341125, .47942369222105, .4160, 0, 2022-05-23 19:20:01
1636, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.611, 4.10845042553877, .47992165164599, .3811, 0, 2022-05-23 19:40:01
1637, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.859, 4.10826912769892, .47836313723582, .1653, 0, 2022-05-23 20:00:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.801, 4.10470320778098, .47991369142181, 1.3313, 0, 2022-05-23 20:20:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.724, 4.10411480585357, .47945512761546, .2985, 0, 2022-05-23 20:40:01
1640, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.478, 4.10874691435325, .47903750342641, .1623, 0, 2022-05-23 21:00:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.406, 4.10381361329182, .47923778828969, .2722, 0, 2022-05-23 21:20:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.393, 4.10802424032545, .47857966736893, .3639, 0, 2022-05-23 21:40:01
1643, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.550, 4.10655950549793, .47972702302511, .2851, 0, 2022-05-23 22:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.238, 4.10513343459008, .47976127957889, .3997, 0, 2022-05-24 12:00:01
1645, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.259, 4.10448137157186, .47879039801777, .4158, 0, 2022-05-24 12:20:01
1646, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.217, 4.10502587961294, .47868728341243, .2769, 0, 2022-05-24 12:40:01
1647, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.445, 4.10790587631106, .47928727921852, .1766, 0, 2022-05-24 13:00:01
1648, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.544, 4.10481205332235, .47985487002953, .4403, 0, 2022-05-24 13:20:01
1649, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.263, 4.10449266923408, .47932455338859, .3737, 0, 2022-05-24 13:40:01
1650, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.367, 4.10745206589434, .47966220645459, .2531, 0, 2022-05-24 14:00:01
1651, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.546, 4.10718121325171, .47981277265159, .1906, 0, 2022-05-24 14:20:01
