ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1507, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.972, 4.92302341943040, .80534064634528, .1360,0, 2023-05-19 18:00:01
1508, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.027, 4.92322337594360, .85686437929704, .2370,0, 2023-05-19 18:20:01
1509, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.313, 4.91743072226576, .85439577958680, .2801,0, 2023-05-19 18:40:01
1510, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.923, 4.92196987633560, .85766989840408, .3043,0, 2023-05-19 19:00:01
1511, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.104, 4.45343999709808, .85686328524184, .2851,0, 2023-05-19 19:20:01
1512, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.92280833230192, .85773131731912, .3049,0, 2023-05-19 19:40:01
1513, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.103, 4.92246504082720, .85707665880832, .3545,0, 2023-05-19 20:00:02
1514, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.291, 4.92296055703392, .85487020280632, .2808,0, 2023-05-19 20:20:01
1515, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.054, 4.92309309945384, .85789580172520, .2792,0, 2023-05-19 20:40:01
1516, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.037, 4.92277930245560, .85594689577304, .2969,0, 2023-05-19 21:00:01
1517, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.164, 4.92225076012576, .85306849839280, .3343,0, 2023-05-19 21:20:01
1518, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.824, 4.92242920022040, .85648876284056, .1783,0, 2023-05-19 21:40:01
1519, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.879, 4.92250113472992, .85692027529328, .2355,0, 2023-05-19 22:00:01
1520, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.92235095772744, .85855997485392, .2334,0, 2023-05-20 12:00:01
1521, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.946, 4.92249255318696, .85892426089656, .2313,0, 2023-05-20 12:20:01
1522, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.925, 4.92295980019800, .85892316226376, .2709,0, 2023-05-20 12:40:01
1523, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.868, 4.92520336633800, .85901560611176, .4277,0, 2023-05-20 13:00:01
1524, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.380, 4.92315571160616, .85902624453952, .2760,0, 2023-05-20 13:20:01
1525, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.92307870812688, .85864879168776, .5964,0, 2023-05-20 13:40:01
1526, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.022, 4.92316555810280, .85523732240608, .2840,0, 2023-05-20 14:00:01
1527, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.127, 4.92286715111928, .85874683780024, .2364,0, 2023-05-20 14:20:01
1528, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.139, 4.92306987252504, .85891347140680, .2325,0, 2023-05-20 14:40:01
1529, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.902, 4.91971564048728, .85867076510704, .3982,0, 2023-05-20 15:00:01
1530, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.261, 4.09076959015280, .82891504600080, .2068,0, 2023-05-20 15:20:01
1531, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.525, 4.00588298781272, .82538087698112, .3089,0, 2023-05-20 15:40:01
1532, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 60.206, 4.13785132479680, .83825999842856, .2455,0, 2023-05-20 16:00:01
1533, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.610, 4.22228223942160, .83171245735776, .9302,0, 2023-05-20 16:20:01
1534, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.970, 4.05170962143872, .81941723407536, .9058,0, 2023-05-20 16:40:02
1535, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.399, 2.79997708498352, .82484170537872, .5233,0, 2023-05-20 17:00:01
1536, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.007, 4.23041298286048, .84143068935848, .1742,0, 2023-05-20 17:20:01
1537, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 51.235, 3.88774777694880, .82136864018008, .5606,0, 2023-05-20 17:40:02
1538, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 49.451, 4.09422676713728, .78590299215824, .2552,0, 2023-05-20 18:00:01
1539, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.782, 4.07989056179152, .83532611093584, .3231,0, 2023-05-20 18:20:01
1540, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.475, 4.08875147643672, .82947626426464, .1676,0, 2023-05-20 18:40:01
1541, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 61.869, 3.78478529563432, .83816825724784, .5994,0, 2023-05-20 19:00:01
1542, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.167, 3.82886292412680, .83048265388632, .5011,0, 2023-05-20 19:20:01
1543, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.367, 3.82789895393888, .83459298486496, .5266,0, 2023-05-20 19:40:02
1544, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.502, 4.15686449244048, .83775892878560, .2010,0, 2023-05-20 20:00:01
1545, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 67.697, 4.02994468681696, .82885825660240, .1447,0, 2023-05-20 20:20:01
1546, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.174, 4.23084496452104, .83228953484408, .0182,0, 2023-05-20 20:40:01
1547, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 75.822, 3.77331838427520, .82455680929000, .3738,0, 2023-05-20 21:00:01
1548, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 72.701, 3.96088658948032, .81497414781592, .2703,0, 2023-05-20 21:20:01
1549, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.218, 4.13491897539000, .83694873667432, 1.1341,0, 2023-05-20 21:40:01
1550, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.239, 3.95315740549120, .83503022317832, .3284,0, 2023-05-20 22:00:02
1551, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.555, 3.86065327382552, .83018648231536, .2681,0, 2023-05-21 12:00:01
1552, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.077, 4.28555129712464, .83021455467264, .7479,0, 2023-05-21 12:20:01
1553, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 85.937, 3.82134390706968, .82790532462248, 1.5177,0, 2023-05-21 12:40:01
1554, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 82.577, 4.08593366941928, .83099163521152, .1506,0, 2023-05-21 13:00:01
1555, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.152, 4.05313441163576, .82892727820904, .2569,0, 2023-05-21 13:20:01
1556, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.333, 3.92342393446240, .82765999304808, .2687,0, 2023-05-21 13:40:01
1557, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.321, 3.90190403386864, .83192015541760, .1020,0, 2023-05-21 14:00:01
1558, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.255, 4.08191972134504, .82545063329848, .7970,0, 2023-05-21 14:20:01
1559, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.948, 3.89016572434560, .83166917503944, .7838,0, 2023-05-21 14:40:01
1560, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.752, 4.04351242063272, .83171882713928, .4074,0, 2023-05-21 15:00:01
1561, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 60.482, 4.09223821122160, .83203256310240, .1311,0, 2023-05-21 15:20:01
1562, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 50.092, 3.94786987342784, .82748251730888, .6562,0, 2023-05-21 15:40:01
1563, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.068, 3.93457895083136, .82719461142400, .5078,0, 2023-05-21 16:00:01
1564, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.660, 3.87182236719032, .83292162560568, .4553,0, 2023-05-21 16:20:01
1565, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.322, 4.07807111827272, .82528795324416, .3549,0, 2023-05-21 16:40:01
1566, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 57.074, 3.91734437511336, .82381759953992, .9718,0, 2023-05-21 17:00:01
1567, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.239, 4.14903705634528, .84200550320344, .1809,0, 2023-05-21 17:20:01
1568, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.386, 4.00267864057160, .83623274774952, .0838,0, 2023-05-21 17:40:02
1569, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.696, 3.79953436490376, .77100367264408, .1033,0, 2023-05-21 18:00:01
1570, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 52.768, 3.85971295781240, .83320066766000, .8627,0, 2023-05-21 18:20:01
1571, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.809, 4.01542762209552, .82773404547752, .2884,0, 2023-05-21 18:40:01
1572, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.911, 3.86021565480528, .76941564086936, .4590,0, 2023-05-21 19:00:01
1573, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 51.561, 3.98418975347800, .82736043326296, .8400,0, 2023-05-21 19:20:01
1574, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.107, 3.97990613224608, .82584036871256, .3095,0, 2023-05-21 19:40:02
1575, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 63.335, 3.97979492771680, .83218759011104, .4997,0, 2023-05-21 20:00:01
1576, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 61.026, 4.06525136419608, .84229943783584, .0638,0, 2023-05-21 20:20:01
1577, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.005, 4.21735789629392, .83414143991088, .2929,0, 2023-05-21 20:40:01
1578, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.607, 4.07528046350752, .83638434534536, .1631,0, 2023-05-21 21:00:01
1579, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 56.879, 4.21356083435944, .83309312752896, .2977,0, 2023-05-21 21:20:01
1580, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.399, 4.07262959374656, .84016594936352, .1363,0, 2023-05-21 21:40:01
1581, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 55.439, 4.13729761538312, .83719709482960, .6872,0, 2023-05-21 22:00:01
1582, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.079, 4.06088297199824, .82578781439112, .4394,0, 2023-05-22 12:00:02
1583, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.864, 4.00711397765496, .83001913917512, .7103,0, 2023-05-22 12:20:01
1584, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 59.862, 4.08527937025296, .83902378169560, .1726,0, 2023-05-22 12:40:01
1585, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.824, 4.26459257435888, .83762764674160, .3479,0, 2023-05-22 13:00:01
1586, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.039, 3.90376298544424, .82925232017200, .8601,0, 2023-05-22 13:20:01
1587, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.923, 3.77497530948288, .83585052347440, .3392,0, 2023-05-22 13:40:01
1588, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.524, 4.20523400708808, .82871728751616, .0888,0, 2023-05-22 14:00:02
1589, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 70.594, 4.19415881020800, .83982380382384, .2531,0, 2023-05-22 14:20:01
1590, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.569, 4.20807789442792, .83588106851848, .3647,0, 2023-05-22 14:40:01
1591, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.874, 4.30042617434744, .83924454661952, .7816,0, 2023-05-22 15:00:01
1592, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.23008714515168, .83767769099232, .3138,0, 2023-05-22 15:20:01
1593, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 81.139, 3.98812586875776, .84011795970880, .9923,0, 2023-05-22 15:40:01
1594, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 49.336, 3.99207624261296, .83850830775568, .6364,0, 2023-05-22 16:00:01
1595, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.878, 4.26565486913216, .83553317423008, .0902,0, 2023-05-22 16:20:02
1596, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 49.608, 4.16931702163168, .82996398475592, .0400,0, 2023-05-22 16:40:01
1597, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.100, 4.22541368703472, .83701051493384, .7389,0, 2023-05-22 17:00:01
1598, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.417, 4.11208623299440, .83982810146184, .5885,0, 2023-05-22 17:20:01
1599, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.759, 4.24235778347312, .83429808740288, .9809,0, 2023-05-22 17:40:01
1600, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.480, 4.17696442232576, .78797440329888, .1166,0, 2023-05-22 18:00:01
1601, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.984, 3.98993589989248, .83167715767504, .0005,0, 2023-05-22 18:20:02
1602, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.079, 4.14930838202992, .83087209404280, .1167,0, 2023-05-22 18:40:02
1603, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 59.252, 3.95898231853808, .77679977023064, .1029,0, 2023-05-22 19:00:02
1604, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 66.767, 4.05040477066480, .83357248925560, .3321,0, 2023-05-22 19:20:01
1605, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 50.955, 4.18665815634056, .82733380896480, .6242,0, 2023-05-22 19:40:01
1606, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.192, 4.12223510617104, .83873644420064, .2461,0, 2023-05-22 20:00:01
1607, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.523, 4.28042148372032, .84510803083352, .2563,0, 2023-05-22 20:20:01
1608, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.981, 4.26913082434544, .84493419431552, .6174,0, 2023-05-22 20:40:02
1609, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.24893577879816, .83477759561392, .6968,0, 2023-05-22 21:00:01
1610, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.083, 4.13547276033472, .83912016917768, .9991,0, 2023-05-22 21:20:01
1611, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.046, 4.04625682295632, .83926031352632, .1238,0, 2023-05-22 21:40:01
1612, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 44.079, 4.21005510085624, .82951453025600, .9631,0, 2023-05-22 22:00:01
1613, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.034, 3.99589290293616, .82386755528960, .3238,0, 2023-05-23 12:00:01
1614, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.397, 3.86882165230472, .82834949118904, .5507,0, 2023-05-23 12:20:01
1615, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.822, 4.01695743319744, .83471531152560, .6448,0, 2023-05-23 12:40:01
1616, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.783, 4.14798024710672, .83336904382032, .4293,0, 2023-05-23 13:00:01
1617, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.765, 4.11198108162680, .82919302833216, .6183,0, 2023-05-23 13:20:01
1618, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.177, 3.95693226893928, .83086039436624, .7812,0, 2023-05-23 13:40:01
1619, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.934, 3.94815855445920, .83938917171160, .3077,0, 2023-05-23 14:00:01
1620, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 65.717, 4.06808656241840, .82078423618616, .2220,0, 2023-05-23 14:20:01
1621, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.536, 4.10914471992176, .82622069479432, .2964,0, 2023-05-23 14:40:02
1622, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 54.122, 4.00483952925160, .82730146796128, .4576,0, 2023-05-23 15:00:01
1623, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.844, 3.95229954644864, .82857502143288, .9459,0, 2023-05-23 15:20:01
1624, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.184, 3.87741051113224, .82682656256392, .4802,0, 2023-05-23 15:40:01
1625, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.520, 3.83896272656360, .83572347650736, .8698,0, 2023-05-23 16:00:01
1626, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.917, 3.80700394958768, .81898853839504, .3147,0, 2023-05-23 16:20:01
1627, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 67.715, 3.87051187829376, .82087433781008, .2393,0, 2023-05-23 16:40:01
1628, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 56.726, 3.69735972157440, .82711521002600, .1050,0, 2023-05-23 17:00:01
1629, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 77.298, 3.92663236114080, .77820751407144, .0376,0, 2023-05-23 17:20:01
1630, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.919, 3.73150008196304, .80169578930640, .0815,0, 2023-05-23 17:40:01
1631, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.604, 2.38408854200400, .80405486448008, .6649,0, 2023-05-23 18:00:01
1632, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.009, 3.85484904711904, .82652478109920, .8193,0, 2023-05-23 18:20:01
1633, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.557, 3.90284138052136, .81865127337912, .7106,0, 2023-05-23 18:40:01
1634, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.040, 3.81278435961312, .76394693433624, .4718,0, 2023-05-23 19:00:02
1635, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.974, 3.80341421187272, .82565302129976, .5087,0, 2023-05-23 19:20:01
1636, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.017, 4.22235559376152, .82899316794928, .2744,0, 2023-05-23 19:40:01
1637, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.373, 4.42668015202656, .84338210919616, .0285,0, 2023-05-23 20:00:01
1638, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.931, 4.25452313843840, .84537991956744, .3363,0, 2023-05-23 20:20:01
1639, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.511, 4.31542426400352, .84808999877080, .2245,0, 2023-05-23 20:40:01
1640, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.790, 4.57041308637560, .85417391908176, .3860,0, 2023-05-23 21:00:01
1641, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.080, 4.30574138127664, .84474784482752, .3501,0, 2023-05-23 21:20:01
1642, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.030, 4.51954975305400, .84766084227504, .3848,0, 2023-05-23 21:40:01
1643, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.143, 4.15343410073440, .84050765239824, .3389,0, 2023-05-23 22:00:01
1644, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.698, 4.22389570225728, .84419798062864, .7616,0, 2023-05-24 12:00:01
1645, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.161, 4.00368674299240, .83923059932336, .5554,0, 2023-05-24 12:20:01
1646, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.318, 3.87335283594608, .82830860221184, .2787,0, 2023-05-24 12:40:01
1647, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.663, 4.19191551338552, .83167021187416, .1312,0, 2023-05-24 13:00:01
1648, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.432, 4.12366654080784, .82845678183888, .2449,0, 2023-05-24 13:20:01
1649, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.893, 4.06259220357208, .82900896766248, .9864,0, 2023-05-24 13:40:01
1650, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.695, 4.40244089488568, .82803765418232, .0255,0, 2023-05-24 14:00:01
1651, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 53.433, 4.02924460746856, .83274729775472, .5124,0, 2023-05-24 14:20:01
1652, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.832, 4.26313112568392, .83764340373016, .0709,0, 2023-05-24 14:40:01
1653, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.960, 4.15930305446136, .83334852761536, .7004,0, 2023-05-24 15:00:02
1654, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.567, 4.20180794811520, .82690456930864, .3508,0, 2023-05-24 15:20:01
1655, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.257, 3.93677992206160, .83171582192072, .2404,0, 2023-05-24 15:40:01
1656, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.406, 4.17957019778728, .82266679692328, .7038,0, 2023-05-24 16:00:01
1657, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.280, 4.09806692675872, .84485983518440, .7072,0, 2023-05-24 16:20:01
1658, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 64.037, 4.06225526127952, .83213950508888, .2789,0, 2023-05-24 16:40:01
1659, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 49.305, 4.43422705757256, .84952448363944, .3889,0, 2023-05-24 17:00:01
1660, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.325, 4.37100868193760, .84354999326048, .0346,0, 2023-05-24 17:20:01
1661, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.894, 4.29939058626976, .84523063978176, .2022,0, 2023-05-24 17:40:01
1662, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 56.974, 3.02190009836256, .83325953606840, .3016,0, 2023-05-24 18:00:01
1663, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.372, 4.26168316501568, .83217042855088, .7550,0, 2023-05-24 18:20:01
1664, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.027, 3.97650549441584, .82840845496496, .8712,0, 2023-05-24 18:40:01
1665, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.894, 4.15146697960272, .77817630145536, .2253,0, 2023-05-24 19:00:01
1666, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.998, 4.29621894013968, .84148954632280, .8185,0, 2023-05-24 19:20:01
1667, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.783, 4.11262299599688, .83468870553792, .6089,0, 2023-05-24 19:40:01
1668, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.093, 4.00081668148864, .83860324412688, .6975,0, 2023-05-24 20:00:02
1669, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.351, 3.85970411229240, .84373240369208, .3251,0, 2023-05-24 20:20:01
1670, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.042, 4.10145409565576, .84234866040080, .9728,0, 2023-05-24 20:40:02
1671, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.678, 4.18672553076104, .82725198523400, .8624,0, 2023-05-24 21:00:01
1672, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.545, 4.11883474681376, .83092931755376, .9658,0, 2023-05-24 21:20:01
1673, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.057, 4.18404827931656, .82969540260160, .1645,0, 2023-05-24 21:40:01
1674, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.923, 4.26920676581304, .83925013667696, .4548,0, 2023-05-24 22:00:01
1675, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.525, 3.99182210213960, .82885271766192, .2953,0, 2023-05-25 12:00:01
1676, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.660, 4.18121200077200, .83852328578304, .3288,0, 2023-05-25 12:20:01
1677, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.423, 4.08585628294440, .82763969962144, .5201,0, 2023-05-25 12:40:01
1678, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.799, 3.87022258233320, .83473489389256, .2910,0, 2023-05-25 13:00:01
1679, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.751, 4.20317243862936, .83846423503216, .7204,0, 2023-05-25 13:20:01
