ID_REGISTRO,OPERADOR,SONDA,TECN,AMBITO,CLASE,PLAN,VEL_CONT_B,VEL_CONT_S,CAT,LAT,VB,VS,JIT,PP,FECHA
2501,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.31,0,2025-09-19 18:40:01
2502,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.29,0,2025-09-19 19:00:01
2503,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.14,0,2025-09-19 19:20:01
2504,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.01,4.93,1.50,0.25,0,2025-09-19 19:40:01
2505,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.94,4.93,0.00,0.36,0,2025-09-19 20:00:02
2506,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.05,4.93,1.45,0.24,0,2025-09-19 20:20:01
2507,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.05,4.93,1.45,0.25,0,2025-09-19 20:40:01
2508,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.75,4.93,1.50,0.15,0,2025-09-19 21:00:01
2509,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.03,4.93,1.52,0.12,0,2025-09-19 21:20:01
2510,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.45,0.27,0,2025-09-19 21:40:01
2511,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.91,4.93,1.51,0.00,0,2025-09-19 22:00:02
2512,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.29,0,2025-09-20 12:00:01
2513,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.27,0,2025-09-20 12:20:01
2514,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.24,0,2025-09-20 12:40:01
2515,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.30,0,2025-09-20 13:00:01
2516,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.51,0.32,0,2025-09-20 13:20:01
2517,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.30,0,2025-09-20 13:40:01
2518,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.19,0,2025-09-20 14:00:01
2519,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.36,0,2025-09-20 14:20:02
2520,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.30,0,2025-09-20 14:40:01
2521,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.51,0.20,0,2025-09-20 15:00:01
2522,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.92,1.52,0.27,0,2025-09-20 15:20:01
2523,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.28,0,2025-09-20 15:40:01
2524,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.34,0,2025-09-20 16:00:01
2525,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.21,0,2025-09-20 16:20:01
2526,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.46,0,2025-09-20 16:40:01
2527,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.23,0,2025-09-20 17:00:01
2528,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.47,0,2025-09-20 17:20:01
2529,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.39,0,2025-09-20 17:40:01
2530,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.37,0,2025-09-20 18:00:02
2531,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.24,0,2025-09-20 18:20:01
2532,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.31,0,2025-09-20 18:40:01
2533,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.29,0,2025-09-20 19:00:01
2534,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.51,0.36,0,2025-09-20 19:20:01
2535,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.39,0,2025-09-20 19:40:01
2536,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.28,0,2025-09-20 20:00:01
2537,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.25,0,2025-09-20 20:20:02
2538,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.33,0,2025-09-20 20:40:01
2539,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.27,0,2025-09-20 21:00:01
2540,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.17,0,2025-09-20 21:20:01
2541,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.34,0,2025-09-20 21:40:02
2542,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.51,0.33,0,2025-09-20 22:00:01
2543,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.19,0,2025-09-21 12:00:02
2544,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.52,0.17,0,2025-09-21 12:20:01
2545,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.36,0,2025-09-21 12:40:01
2546,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.51,0.27,0,2025-09-21 13:00:01
2547,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.32,0,2025-09-21 13:20:01
2548,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.23,0,2025-09-21 13:40:01
2549,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.51,0.22,0,2025-09-21 14:00:01
2550,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.29,0,2025-09-21 14:20:01
2551,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.31,0,2025-09-21 14:40:02
2552,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.24,0,2025-09-21 15:00:01
2553,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.51,0.33,0,2025-09-21 15:20:01
2554,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.25,0,2025-09-21 15:40:01
2555,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.35,0,2025-09-21 16:00:01
2556,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.51,0.25,0,2025-09-21 16:20:01
2557,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.51,0.33,0,2025-09-21 16:40:01
2558,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.27,0,2025-09-21 17:00:01
2559,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.39,0,2025-09-21 17:20:01
2560,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.22,0,2025-09-21 17:40:01
2561,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.33,0,2025-09-21 18:00:02
2562,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.28,0,2025-09-21 18:20:01
2563,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.26,4.92,1.51,0.23,0,2025-09-21 18:40:02
2564,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.37,0,2025-09-21 19:00:01
2565,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.25,0,2025-09-21 19:20:01
2566,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.34,0,2025-09-21 19:40:01
2567,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.24,0,2025-09-21 20:00:02
2568,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.32,0,2025-09-21 20:20:01
2569,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.31,0,2025-09-21 20:40:01
2570,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.25,0,2025-09-21 21:00:01
2571,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.51,0.14,0,2025-09-21 21:20:01
2572,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.19,0,2025-09-21 21:40:01
2573,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.21,0,2025-09-21 22:00:01
2574,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.30,0,2025-09-22 12:00:01
2575,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.39,0,2025-09-22 12:20:01
2576,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.51,0.20,0,2025-09-22 12:40:02
2577,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.23,0,2025-09-22 13:00:01
2578,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.37,0,2025-09-22 13:20:01
2579,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.31,0,2025-09-22 13:40:01
2580,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.12,0,2025-09-22 14:00:01
2581,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.30,0,2025-09-22 14:20:01
2582,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.34,0,2025-09-22 14:40:01
2583,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.26,0,2025-09-22 15:00:01
2584,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.58,4.93,1.52,4.56,0,2025-09-22 15:20:01
2585,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.31,0,2025-09-22 15:40:01
2586,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.34,0,2025-09-22 16:00:02
2587,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.36,0,2025-09-22 16:20:01
2588,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.29,0,2025-09-22 16:40:01
2589,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.23,4.93,1.52,0.28,0,2025-09-22 17:00:01
2590,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.08,4.93,1.52,0.26,0,2025-09-22 17:20:01
2591,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.34,0,2025-09-22 17:40:01
2592,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.21,0,2025-09-22 18:00:01
2593,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.17,0,2025-09-22 18:20:01
2594,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.51,0.35,0,2025-09-22 18:40:02
2595,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.23,0,2025-09-22 19:00:01
2596,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.51,0.24,0,2025-09-22 19:20:01
2597,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.28,0,2025-09-22 19:40:01
2598,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.33,0,2025-09-22 20:00:02
2599,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.29,0,2025-09-22 20:20:02
2600,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.35,0,2025-09-22 20:40:01
2601,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.93,1.52,0.29,0,2025-09-22 21:00:01
2602,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.47,0,2025-09-22 21:20:01
2603,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.23,0,2025-09-22 21:40:01
2604,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.35,0,2025-09-22 22:00:01
2605,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,36.58,4.93,1.51,0.83,0,2025-09-23 12:00:01
2606,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.27,0,2025-09-23 12:20:01
2607,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.39,0,2025-09-23 12:40:01
2608,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.28,0,2025-09-23 13:00:02
2609,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.26,0,2025-09-23 13:20:01
2610,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.44,0,2025-09-23 13:40:01
2611,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.25,0,2025-09-23 14:00:01
2612,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.28,0,2025-09-23 14:20:01
2613,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.22,0,2025-09-23 14:40:01
2614,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.52,0.29,0,2025-09-23 15:00:01
2615,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.23,0,2025-09-23 15:20:01
2616,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.17,4.93,1.51,0.33,0,2025-09-23 15:40:01
2617,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.29,0,2025-09-23 16:00:01
2618,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.23,0,2025-09-23 16:20:01
2619,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.31,0,2025-09-23 16:40:01
2620,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.28,0,2025-09-23 17:00:01
2621,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.26,0,2025-09-23 17:20:01
2622,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.34,0,2025-09-23 17:40:01
2623,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.38,0,2025-09-23 18:00:01
2624,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.24,0,2025-09-23 18:20:02
2625,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.51,0.25,0,2025-09-23 18:40:01
2626,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.33,0,2025-09-23 19:00:01
2627,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.24,0,2025-09-23 19:20:01
2628,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.33,0,2025-09-23 19:40:01
2629,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.33,0,2025-09-23 20:00:01
2630,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.33,0,2025-09-23 20:20:01
2631,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.25,0,2025-09-23 20:40:02
2632,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.28,0,2025-09-23 21:00:01
2633,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.32,0,2025-09-23 21:20:01
2634,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.86,4.93,1.52,0.24,0,2025-09-23 21:40:01
2635,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.24,0,2025-09-23 22:00:01
2636,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.29,4.93,1.52,0.40,0,2025-09-24 12:00:01
2637,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.31,0,2025-09-24 12:20:01
2638,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.36,0,2025-09-24 12:40:01
2639,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.34,0,2025-09-24 13:00:01
2640,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,2.29,0,2025-09-24 13:20:01
2641,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.29,0,2025-09-24 13:40:01
2642,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.38,0,2025-09-24 14:00:01
2643,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.42,0,2025-09-24 14:20:02
2644,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.36,0,2025-09-24 14:40:01
2645,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.27,0,2025-09-24 15:00:01
2646,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.26,0,2025-09-24 15:20:01
2647,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.34,0,2025-09-24 15:40:01
2648,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.27,4.93,1.52,0.28,0,2025-09-24 16:00:01
2649,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.26,0,2025-09-24 16:20:01
2650,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.38,0,2025-09-24 16:40:01
2651,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.51,0.29,0,2025-09-24 17:00:01
2652,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.35,0,2025-09-24 17:20:01
2653,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.31,0,2025-09-24 17:40:01
2654,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.30,0,2025-09-24 18:00:01
2655,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.28,0,2025-09-24 18:20:01
2656,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.31,0,2025-09-24 18:40:01
2657,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.22,0,2025-09-24 19:00:01
2658,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.35,0,2025-09-24 19:20:01
2459,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.22,0,2025-09-24 19:40:01
2660,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.26,0,2025-09-24 20:00:01
2661,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.35,0,2025-09-24 20:20:01
2662,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.23,0,2025-09-24 20:40:01
2663,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.33,0,2025-09-24 21:00:01
2664,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.36,0,2025-09-24 21:20:01
2665,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.30,0,2025-09-24 21:40:01
2666,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.51,0.26,0,2025-09-24 22:00:01
2667,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.37,0,2025-09-25 12:00:01
2668,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.32,0,2025-09-25 12:20:01
2669,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.34,0,2025-09-25 12:40:01
2670,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.27,0,2025-09-25 13:00:01
2671,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.51,0.14,0,2025-09-25 13:20:01
2672,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.24,0,2025-09-25 13:40:01
2673,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.21,4.93,1.52,0.31,0,2025-09-25 14:00:01
2674,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.49,0,2025-09-25 14:20:01
2675,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.24,0,2025-09-25 14:40:01
2676,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.32,0,2025-09-25 15:00:01
2677,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.36,0,2025-09-25 15:20:01
2678,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.29,0,2025-09-25 15:40:01
2679,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.23,0,2025-09-25 16:00:02
2680,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.27,0,2025-09-25 16:20:01
2681,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.25,0,2025-09-25 16:40:01
2682,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.23,0,2025-09-25 17:00:01
2683,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.28,0,2025-09-25 17:20:01
2684,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.72,4.93,1.52,0.26,0,2025-09-25 17:40:01
2685,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.79,4.93,1.52,0.21,0,2025-09-25 18:00:01
2686,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.35,0,2025-09-25 18:20:01
2687,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.28,0,2025-09-25 18:40:01
2688,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.84,4.93,1.52,0.31,0,2025-09-25 19:00:01
2689,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.34,0,2025-09-25 19:20:01
2690,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.34,0,2025-09-25 19:40:01
2691,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.34,0,2025-09-25 20:00:01
2692,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.31,0,2025-09-25 20:20:01
2693,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.36,0,2025-09-25 20:40:01
2694,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.23,0,2025-09-25 21:00:02
2695,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.37,0,2025-09-25 21:20:02
2696,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.52,0.14,0,2025-09-25 21:40:01
2697,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.21,0,2025-09-25 22:00:01
2698,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.25,0,2025-09-26 12:00:01
2699,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.95,0,2025-09-26 12:20:01
2700,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.51,0.26,0,2025-09-26 12:40:01
2701,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.14,0,2025-09-26 13:00:02
2702,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.31,0,2025-09-26 13:20:01
2703,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.51,0.26,0,2025-09-26 13:40:01
2704,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.31,0,2025-09-26 14:00:01
2705,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.42,0,2025-09-26 14:20:01
2706,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.36,0,2025-09-26 14:40:01
2707,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.34,0,2025-09-26 15:00:01
2708,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.28,0,2025-09-26 15:20:01
2709,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.39,0,2025-09-26 15:40:01
2710,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.30,0,2025-09-26 16:00:01
2711,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.26,0,2025-09-26 16:20:01
2712,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.23,0,2025-09-26 16:40:01
2713,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.26,0,2025-09-26 17:00:01
2714,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.32,0,2025-09-26 17:20:01
2715,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.30,0,2025-09-26 17:40:01
2716,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.22,0,2025-09-26 18:00:01
2717,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.31,0,2025-09-26 18:20:01
